2013;;7328516086431084505;;Cadillac;;5429360895144846851;;CTS;;6232359628085569142
2013;;7328516086431084505;;Cadillac;;5429360895144846851;;Escalade;;1438269165702288148
2013;;7328516086431084505;;Cadillac;;5429360895144846851;;Escalade ESV;;2023933655220847350
2013;;7328516086431084505;;Cadillac;;5429360895144846851;;Escalade EXT;;2664831968940837924
2013;;7328516086431084505;;Cadillac;;5429360895144846851;;SRX;;2423935082726397810
2013;;7328516086431084505;;Cadillac;;5429360895144846851;;XTS;;7216958795492556449
2013;;7328516086431084505;;Chevrolet;;7612216853330999058;;Avalanche;;6060204153888950007
2013;;7328516086431084505;;Chevrolet;;7612216853330999058;;Camaro;;138204945804385013
2013;;7328516086431084505;;Chevrolet;;7612216853330999058;;Caprice;;3042487492143497707
2013;;7328516086431084505;;Chevrolet;;7612216853330999058;;Captiva Sport;;7739979086594036692
2013;;7328516086431084505;;Chevrolet;;7612216853330999058;;Corvette;;3473140206064011716
2013;;7328516086431084505;;Chevrolet;;7612216853330999058;;Cruze;;2687073837865260023
2013;;7328516086431084505;;Chevrolet;;7612216853330999058;;Equinox;;1093493069659475465
2013;;7328516086431084505;;Chevrolet;;7612216853330999058;;Express 1500;;3237948965661984855
2013;;7328516086431084505;;Chevrolet;;7612216853330999058;;Express 2500;;5484629049859139906
2013;;7328516086431084505;;Chevrolet;;7612216853330999058;;Express 3500;;6127182187844289703
2013;;7328516086431084505;;Chevrolet;;7612216853330999058;;Express 4500;;4074749554660617472
2013;;7328516086431084505;;Chevrolet;;7612216853330999058;;Impala;;5732747510772105765
2013;;7328516086431084505;;Chevrolet;;7612216853330999058;;Malibu;;8131761085888282165
2013;;7328516086431084505;;Chevrolet;;7612216853330999058;;Silverado 1500;;86728849317530490
2013;;7328516086431084505;;Chevrolet;;7612216853330999058;;Silverado 2500 HD;;6545441064819404302
2013;;7328516086431084505;;Chevrolet;;7612216853330999058;;Silverado 3500 HD;;8605232355063360336
2013;;7328516086431084505;;Chevrolet;;7612216853330999058;;Sonic;;1085315058066356116
2013;;7328516086431084505;;Chevrolet;;7612216853330999058;;Spark;;4684037342003651066
2013;;7328516086431084505;;Chevrolet;;7612216853330999058;;Suburban 1500;;2661142404245233154
2013;;7328516086431084505;;Chevrolet;;7612216853330999058;;Suburban 2500;;8231262284927862880
2013;;7328516086431084505;;Chevrolet;;7612216853330999058;;Tahoe;;6872838320335992140
2013;;7328516086431084505;;Chevrolet;;7612216853330999058;;Traverse;;8573569615826307038
2013;;7328516086431084505;;Chevrolet;;7612216853330999058;;Volt;;1324034295405292794
2013;;7328516086431084505;;Chrysler;;543233293849816833;;200;;673734088801964597
2013;;7328516086431084505;;Chrysler;;543233293849816833;;300;;1681505497510330443
2013;;7328516086431084505;;Chrysler;;543233293849816833;;Town & Country;;329958495274090953
2013;;7328516086431084505;;Dodge;;4807456319597436941;;Avenger;;7178368736838769852
2013;;7328516086431084505;;Dodge;;4807456319597436941;;Challenger;;6427234855137635418
2013;;7328516086431084505;;Dodge;;4807456319597436941;;Charger;;787094736646954880
2013;;7328516086431084505;;Dodge;;4807456319597436941;;Dart;;2131037324461913842
2013;;7328516086431084505;;Dodge;;4807456319597436941;;Durango;;7597372498910957064
2013;;7328516086431084505;;Dodge;;4807456319597436941;;Grand Caravan;;8989216647113550537
2013;;7328516086431084505;;Dodge;;4807456319597436941;;Journey;;2619457042872644832
2013;;7328516086431084505;;Ferrari;;5373566792459988316;;458 Italia;;2025438226755805582
2013;;7328516086431084505;;Ferrari;;5373566792459988316;;458 Spider;;4296657153223198096
2013;;7328516086431084505;;Ferrari;;5373566792459988316;;California;;1848995174499881555
2013;;7328516086431084505;;Ferrari;;5373566792459988316;;F12 Berlinetta;;459670765336869178
2013;;7328516086431084505;;Ferrari;;5373566792459988316;;FF;;5259954653258957767
2013;;7328516086431084505;;Fiat;;2052746843998208032;;500;;5818210058401237182
2013;;7328516086431084505;;Ford;;1703038792371269613;;C-Max;;5696687712076848407
2013;;7328516086431084505;;Ford;;1703038792371269613;;E-150;;3118169371636305574
2013;;7328516086431084505;;Ford;;1703038792371269613;;E-250;;1265219233149887949
2013;;7328516086431084505;;Ford;;1703038792371269613;;E-350 Super Duty;;8828280718511545898
2013;;7328516086431084505;;Ford;;1703038792371269613;;E-450 Super Duty;;8652566840473424019
2013;;7328516086431084505;;Ford;;1703038792371269613;;Edge;;1361161595158078139
2013;;7328516086431084505;;Ford;;1703038792371269613;;Escape;;3987293758392446983
2013;;7328516086431084505;;Ford;;1703038792371269613;;Expedition;;6886202581734006218
2013;;7328516086431084505;;Ford;;1703038792371269613;;Explorer;;7910021383205298575
2013;;7328516086431084505;;Ford;;1703038792371269613;;F-150;;9110931486346739649
2013;;7328516086431084505;;Ford;;1703038792371269613;;F-250 Super Duty;;2249227149659889455
2013;;7328516086431084505;;Ford;;1703038792371269613;;F-350 Super Duty;;8517492681406027307
2013;;7328516086431084505;;Ford;;1703038792371269613;;F-450 Super Duty;;3854531204687990902
2013;;7328516086431084505;;Ford;;1703038792371269613;;F53;;4984494730344508210
2013;;7328516086431084505;;Ford;;1703038792371269613;;F-550 Super Duty;;385916930727963582
2013;;7328516086431084505;;Ford;;1703038792371269613;;F59;;5842100083356937494
2013;;7328516086431084505;;Ford;;1703038792371269613;;F650;;6173706874747220763
2013;;7328516086431084505;;Ford;;1703038792371269613;;F750;;6190294518130128700
2013;;7328516086431084505;;Ford;;1703038792371269613;;Fiesta;;6000157104201508686
2013;;7328516086431084505;;Ford;;1703038792371269613;;Flex;;9036605305787312030
2013;;7328516086431084505;;Ford;;1703038792371269613;;Focus;;9113177754568569614
2013;;7328516086431084505;;Ford;;1703038792371269613;;Fusion;;6328481157618841617
2013;;7328516086431084505;;Ford;;1703038792371269613;;Mustang;;8025334215677541947
2013;;7328516086431084505;;Ford;;1703038792371269613;;Police Interceptor Sedan;;2575901154596410950
2013;;7328516086431084505;;Ford;;1703038792371269613;;Police Interceptor Utility;;8893639656996044133
2013;;7328516086431084505;;Ford;;1703038792371269613;;Taurus;;1103176743525413
2013;;7328516086431084505;;Ford;;1703038792371269613;;Transit Connect;;9061293131134389988
2013;;7328516086431084505;;Freightliner;;269658284113636770;;108SD;;7783340631085555932
2013;;7328516086431084505;;Freightliner;;269658284113636770;;114SD;;3240168058389723412
2013;;7328516086431084505;;Freightliner;;269658284113636770;;Argosy;;2878042767559389981
2013;;7328516086431084505;;Freightliner;;269658284113636770;;B2;;7253713972480145244
2013;;7328516086431084505;;Freightliner;;269658284113636770;;Cascadia;;9149538099894973343
2013;;7328516086431084505;;Freightliner;;269658284113636770;;Columbia;;3014015593570056969
2013;;7328516086431084505;;Freightliner;;269658284113636770;;Coronado;;503749783978539741
2013;;7328516086431084505;;Freightliner;;269658284113636770;;M2 106;;4845834497314233611
2013;;7328516086431084505;;Freightliner;;269658284113636770;;M2 112;;8713703651407757282
2013;;7328516086431084505;;Freightliner;;269658284113636770;;MB Line;;1558847137953435115
2013;;7328516086431084505;;Freightliner;;269658284113636770;;MC Line;;3659977783587234899
2013;;7328516086431084505;;Freightliner;;269658284113636770;;MT45;;2097798719271379719
2013;;7328516086431084505;;Freightliner;;269658284113636770;;MT55;;1325035616821819150
2013;;7328516086431084505;;Freightliner;;269658284113636770;;S2C;;3990189563538629594
2013;;7328516086431084505;;Freightliner;;269658284113636770;;Sport Chassis;;3050019545136059764
2013;;7328516086431084505;;Freightliner;;269658284113636770;;Sprinter 2500;;1243182503584390738
2013;;7328516086431084505;;Freightliner;;269658284113636770;;Sprinter 3500;;4853227704227625095
2013;;7328516086431084505;;Freightliner;;269658284113636770;;XB Line;;2499448253252535199
2013;;7328516086431084505;;Freightliner;;269658284113636770;;XB Straight Rail;;8498480951626570688
2013;;7328516086431084505;;Freightliner;;269658284113636770;;XC Lowered Rail;;8698351928013408620
2013;;7328516086431084505;;Freightliner;;269658284113636770;;XC Modular Rail;;8608896416805810864
2013;;7328516086431084505;;Freightliner;;269658284113636770;;XC Raised Rail;;1026075798275632363
2013;;7328516086431084505;;Freightliner;;269658284113636770;;XC Straight Rail;;4886096696964404822
2013;;7328516086431084505;;GMC;;6482960457490497747;;Acadia;;2375476084513059177
2013;;7328516086431084505;;GMC;;6482960457490497747;;Savana 1500;;1606867949112887554
2013;;7328516086431084505;;GMC;;6482960457490497747;;Savana 2500;;5038133200898015795
2013;;7328516086431084505;;GMC;;6482960457490497747;;Savana 3500;;4787849167142218269
2013;;7328516086431084505;;GMC;;6482960457490497747;;Savana 4500;;6839444586875596860
2013;;7328516086431084505;;GMC;;6482960457490497747;;Sierra 1500;;8473403852432552675
2013;;7328516086431084505;;GMC;;6482960457490497747;;Sierra 2500 HD;;4041641344745402016
2013;;7328516086431084505;;GMC;;6482960457490497747;;Sierra 3500 HD;;2075183739584314172
2013;;7328516086431084505;;GMC;;6482960457490497747;;Terrain;;7584491196836614189
2013;;7328516086431084505;;GMC;;6482960457490497747;;Yukon;;2862973175600021256
2013;;7328516086431084505;;GMC;;6482960457490497747;;Yukon XL 1500;;8127953476607206004
2013;;7328516086431084505;;GMC;;6482960457490497747;;Yukon XL 2500;;6564376323078729855
2013;;7328516086431084505;;Hendrickson;;1440931310656893661;;Firetruck;;873245517494844072
2013;;7328516086431084505;;Honda;;7729458553090561213;;Accord;;5436445630183523101
2013;;7328516086431084505;;Honda;;7729458553090561213;;Civic;;354774114610621463
2013;;7328516086431084505;;Honda;;7729458553090561213;;Crosstour;;8593762408564522322
2013;;7328516086431084505;;Honda;;7729458553090561213;;CR-V;;7312306049138180967
2013;;7328516086431084505;;Honda;;7729458553090561213;;CR-Z;;5125790159180157103
2013;;7328516086431084505;;Honda;;7729458553090561213;;Fit;;8394039813437049946
2013;;7328516086431084505;;Honda;;7729458553090561213;;Insight;;5823069766073047125
2013;;7328516086431084505;;Honda;;7729458553090561213;;Odyssey;;6882365714402751131
2013;;7328516086431084505;;Honda;;7729458553090561213;;Pilot;;4480750322718478106
2013;;7328516086431084505;;Honda;;7729458553090561213;;Ridgeline;;7456072025939427442
2013;;7328516086431084505;;Hyundai;;8704789324956650894;;Accent;;8372657254904100502
2013;;7328516086431084505;;Hyundai;;8704789324956650894;;Azera;;5984100173681534028
2013;;7328516086431084505;;Hyundai;;8704789324956650894;;Elantra;;101194064786431440
2013;;7328516086431084505;;Hyundai;;8704789324956650894;;Elantra Coupe;;568767008285999408
2013;;7328516086431084505;;Hyundai;;8704789324956650894;;Elantra GT;;8389574016383567315
2013;;7328516086431084505;;Hyundai;;8704789324956650894;;Equus;;7188689896767881893
2013;;7328516086431084505;;Hyundai;;8704789324956650894;;Genesis;;23974196106400960
2013;;7328516086431084505;;Hyundai;;8704789324956650894;;Genesis Coupe;;8725702865871312771
2013;;7328516086431084505;;Hyundai;;8704789324956650894;;Santa Fe;;5813263819750673704
2013;;7328516086431084505;;Hyundai;;8704789324956650894;;Sonata;;1132140174103367859
2013;;7328516086431084505;;Hyundai;;8704789324956650894;;Tucson;;8579083687008198792
2013;;7328516086431084505;;Hyundai;;8704789324956650894;;Veloster;;2612317309390556127
2013;;7328516086431084505;;Infiniti;;6737417732491757979;;EX37;;1311270435460335006
2013;;7328516086431084505;;Infiniti;;6737417732491757979;;FX37;;6488600016475772076
2013;;7328516086431084505;;Infiniti;;6737417732491757979;;FX50;;7263487287107169909
2013;;7328516086431084505;;Infiniti;;6737417732491757979;;G37;;2033474765232361501
2013;;7328516086431084505;;Infiniti;;6737417732491757979;;JX35;;569383834456425078
2013;;7328516086431084505;;Infiniti;;6737417732491757979;;M35h;;4010384326492538146
2013;;7328516086431084505;;Infiniti;;6737417732491757979;;M37;;8694941369866730931
2013;;7328516086431084505;;Infiniti;;6737417732491757979;;M56;;7562360283013020703
2013;;7328516086431084505;;Infiniti;;6737417732491757979;;QX56;;2137392666486967945
2013;;7328516086431084505;;International;;7666425734810545164;;4300;;1796680549069244836
2013;;7328516086431084505;;International;;7666425734810545164;;4300LP;;6053647776975665694
2013;;7328516086431084505;;International;;7666425734810545164;;4400;;1234225357156875287
2013;;7328516086431084505;;International;;7666425734810545164;;4400LP;;4951553957151288222
2013;;7328516086431084505;;International;;7666425734810545164;;5500i;;9185383031025956859
2013;;7328516086431084505;;International;;7666425734810545164;;5600i;;4873455812964128322
2013;;7328516086431084505;;International;;7666425734810545164;;7300;;2921217905111298690
2013;;7328516086431084505;;International;;7666425734810545164;;7400;;3506274485263810361
2013;;7328516086431084505;;International;;7666425734810545164;;7500;;5345655128558387439
2013;;7328516086431084505;;International;;7666425734810545164;;7600;;8844803418793952326
2013;;7328516086431084505;;International;;7666425734810545164;;8600 TranStar;;2125035443394473024
2013;;7328516086431084505;;International;;7666425734810545164;;9900i;;5793288872624061108
2013;;7328516086431084505;;International;;7666425734810545164;;Durastar;;6569972945875988233
2013;;7328516086431084505;;International;;7666425734810545164;;Loadstar;;5962265704058829360
2013;;7328516086431084505;;International;;7666425734810545164;;LoneStar;;3985513729869123894
2013;;7328516086431084505;;International;;7666425734810545164;;ProStar;;1798799067705128339
2013;;7328516086431084505;;International;;7666425734810545164;;TerraStar;;4254849293890968067
2013;;7328516086431084505;;International;;7666425734810545164;;WorkStar 7600;;3914494744487951871
2013;;7328516086431084505;;Isuzu;;4712103527638976829;;NPR;;7064078060178692580
2013;;7328516086431084505;;Isuzu;;4712103527638976829;;NPR-HD;;7542711450038207482
2013;;7328516086431084505;;Isuzu;;4712103527638976829;;NQR;;7605061614901530508
2013;;7328516086431084505;;Isuzu;;4712103527638976829;;NRR;;6064615686621567787
2013;;7328516086431084505;;Isuzu;;4712103527638976829;;Reach;;6524825240935605339
2013;;7328516086431084505;;Jaguar;;3505244312475433766;;XF;;7786121112418013956
2013;;7328516086431084505;;Jaguar;;3505244312475433766;;XFR;;1636510868079896427
2013;;7328516086431084505;;Jaguar;;3505244312475433766;;XFR-S;;5224861192345365693
2013;;7328516086431084505;;Jaguar;;3505244312475433766;;XJ;;5134320061208140164
2013;;7328516086431084505;;Jaguar;;3505244312475433766;;XK;;7730571718026767011
2013;;7328516086431084505;;Jaguar;;3505244312475433766;;XKR;;163756251398090714
2013;;7328516086431084505;;Jaguar;;3505244312475433766;;XKR-S;;2098143207565400592
2013;;7328516086431084505;;Jeep;;7805425919057572299;;Compass;;228704093943067743
2013;;7328516086431084505;;Jeep;;7805425919057572299;;Grand Cherokee;;4810735674502446904
2013;;7328516086431084505;;Jeep;;7805425919057572299;;Patriot;;4979674126321677063
2013;;7328516086431084505;;Jeep;;7805425919057572299;;Wrangler;;4260541025747120167
2013;;7328516086431084505;;Kia;;149366696119200317;;Forte;;23685570251364822
2013;;7328516086431084505;;Kia;;149366696119200317;;Forte Koup;;1449754708032008818
2013;;7328516086431084505;;Kia;;149366696119200317;;Optima;;8088048198402674246
2013;;7328516086431084505;;Kia;;149366696119200317;;Rio;;3122417910101838544
2013;;7328516086431084505;;Kia;;149366696119200317;;Sorento;;3736280198548854992
2013;;7328516086431084505;;Kia;;149366696119200317;;Soul;;7372862670762586995
2013;;7328516086431084505;;Kia;;149366696119200317;;Sportage;;5666885921170555769
2013;;7328516086431084505;;Lamborghini;;2848660270038159576;;Aventador;;6221076238047750867
2013;;7328516086431084505;;Lamborghini;;2848660270038159576;;Gallardo;;564806392702094396
2013;;7328516086431084505;;Land Rover;;4447839940501895947;;LR2;;8449360549046584304
2013;;7328516086431084505;;Land Rover;;4447839940501895947;;LR4;;6169689606488646898
2013;;7328516086431084505;;Land Rover;;4447839940501895947;;Range Rover;;1104487780638794669
2013;;7328516086431084505;;Land Rover;;4447839940501895947;;Range Rover Evoque;;8707411936210107750
2013;;7328516086431084505;;Land Rover;;4447839940501895947;;Range Rover Sport;;6261192055689999668
2013;;7328516086431084505;;Lexus;;7695524023416750577;;CT200h;;5180972162481505795
2013;;7328516086431084505;;Lexus;;7695524023416750577;;ES300h;;4252237557786601464
2013;;7328516086431084505;;Lexus;;7695524023416750577;;ES350;;1480838093324914914
2013;;7328516086431084505;;Lexus;;7695524023416750577;;GS350;;650990518866021151
2013;;7328516086431084505;;Lexus;;7695524023416750577;;GS450h;;7003416327487320926
2013;;7328516086431084505;;Lexus;;7695524023416750577;;GX460;;2362657539396783210
2013;;7328516086431084505;;Lexus;;7695524023416750577;;IS F;;2867540383325804586
2013;;7328516086431084505;;Lexus;;7695524023416750577;;IS250;;5894368181854720779
2013;;7328516086431084505;;Lexus;;7695524023416750577;;IS350;;2669370880527352900
2013;;7328516086431084505;;Lexus;;7695524023416750577;;LS460;;5493650866639009114
2013;;7328516086431084505;;Lexus;;7695524023416750577;;LS600h;;4437688396483314303
2013;;7328516086431084505;;Lexus;;7695524023416750577;;LX570;;9157725625660260673
2013;;7328516086431084505;;Lexus;;7695524023416750577;;RX350;;5620593641790330388
2013;;7328516086431084505;;Lexus;;7695524023416750577;;RX450h;;6379444835658977146
2013;;7328516086431084505;;Lincoln;;512670453617898591;;MKS;;1348283326483140073
2013;;7328516086431084505;;Lincoln;;512670453617898591;;MKT;;6149809572180362350
2013;;7328516086431084505;;Lincoln;;512670453617898591;;MKX;;6820155349093532090
2013;;7328516086431084505;;Lincoln;;512670453617898591;;MKZ;;7360747768211226563
2013;;7328516086431084505;;Lincoln;;512670453617898591;;Navigator;;4919431708895282267
2013;;7328516086431084505;;Lotus;;3820854159327571316;;Evora;;8850751587869477017
2013;;7328516086431084505;;Maserati;;1491922504543490024;;GranTurismo;;183641692681009452
2013;;7328516086431084505;;Maserati;;1491922504543490024;;Quattroporte;;4747094527379396245
2013;;7328516086431084505;;Mazda;;5917206599523487079;;2;;3964609079993066223
2013;;7328516086431084505;;Mazda;;5917206599523487079;;3;;6658838095105502835
2013;;7328516086431084505;;Mazda;;5917206599523487079;;5;;5945728227413849482
2013;;7328516086431084505;;Mazda;;5917206599523487079;;6;;8919872874489866300
2013;;7328516086431084505;;Mazda;;5917206599523487079;;CX-5;;5000100615003373896
2013;;7328516086431084505;;Mazda;;5917206599523487079;;CX-9;;895378010720738112
2013;;7328516086431084505;;Mazda;;5917206599523487079;;MX-5 Miata;;1994878929844722591
2013;;7328516086431084505;;McLaren;;591372835628333500;;MP4-12C;;5168372147397898806
2013;;7328516086431084505;;Mercedes-Benz;;7956103211741107180;;C250;;768668156965141583
2013;;7328516086431084505;;Mercedes-Benz;;7956103211741107180;;C300;;5094605067876973481
2013;;7328516086431084505;;Mercedes-Benz;;7956103211741107180;;C350;;8902065943542348258
2013;;7328516086431084505;;Mercedes-Benz;;7956103211741107180;;C63 AMG;;8961422018540710450
2013;;7328516086431084505;;Mercedes-Benz;;7956103211741107180;;CL550;;2507179963259423668
2013;;7328516086431084505;;Mercedes-Benz;;7956103211741107180;;CL600;;2123242702007701583
2013;;7328516086431084505;;Mercedes-Benz;;7956103211741107180;;CL63 AMG;;352352837774094161
2013;;7328516086431084505;;Mercedes-Benz;;7956103211741107180;;CL65 AMG;;6633173845638803849
2013;;7328516086431084505;;Mercedes-Benz;;7956103211741107180;;CLS550;;4016162772369223680
2013;;7328516086431084505;;Mercedes-Benz;;7956103211741107180;;CLS63 AMG;;4012209138391939125
2013;;7328516086431084505;;Mercedes-Benz;;7956103211741107180;;E350;;3905484895621847149
2013;;7328516086431084505;;Mercedes-Benz;;7956103211741107180;;E400;;7958245338140926325
2013;;7328516086431084505;;Mercedes-Benz;;7956103211741107180;;E550;;2505161533609469517
2013;;7328516086431084505;;Mercedes-Benz;;7956103211741107180;;E63 AMG;;9066271730333038993
2013;;7328516086431084505;;Mercedes-Benz;;7956103211741107180;;G550;;5560494684036622968
2013;;7328516086431084505;;Mercedes-Benz;;7956103211741107180;;G63 AMG;;8409294446982395477
2013;;7328516086431084505;;Mercedes-Benz;;7956103211741107180;;GL350;;5546204428997752775
2013;;7328516086431084505;;Mercedes-Benz;;7956103211741107180;;GL450;;5641191386259483048
2013;;7328516086431084505;;Mercedes-Benz;;7956103211741107180;;GL550;;653155505225958987
2013;;7328516086431084505;;Mercedes-Benz;;7956103211741107180;;GL63 AMG;;1713484840028857835
2013;;7328516086431084505;;Mercedes-Benz;;7956103211741107180;;GLK250;;7419873330970168473
2013;;7328516086431084505;;Mercedes-Benz;;7956103211741107180;;GLK350;;811105487943266867
2013;;7328516086431084505;;Mercedes-Benz;;7956103211741107180;;ML350;;9082425711018487496
2013;;7328516086431084505;;Mercedes-Benz;;7956103211741107180;;ML550;;4056033894417278297
2013;;7328516086431084505;;Mercedes-Benz;;7956103211741107180;;ML63 AMG;;9105668897357425169
2013;;7328516086431084505;;Mercedes-Benz;;7956103211741107180;;S350;;5681835140209445051
2013;;7328516086431084505;;Mercedes-Benz;;7956103211741107180;;S400;;7788783792625843707
2013;;7328516086431084505;;Mercedes-Benz;;7956103211741107180;;S550;;8951165471835792600
2013;;7328516086431084505;;Mercedes-Benz;;7956103211741107180;;S600;;8674106483603966922
2013;;7328516086431084505;;Mercedes-Benz;;7956103211741107180;;S63 AMG;;2560179190173465550
2013;;7328516086431084505;;Mercedes-Benz;;7956103211741107180;;S65 AMG;;3290074255305216543
2013;;7328516086431084505;;Mercedes-Benz;;7956103211741107180;;SL550;;3835224881131894714
2013;;7328516086431084505;;Mercedes-Benz;;7956103211741107180;;SL63 AMG;;4527707769172306881
2013;;7328516086431084505;;Mercedes-Benz;;7956103211741107180;;SL65 AMG;;974489486473911825
2013;;7328516086431084505;;Mercedes-Benz;;7956103211741107180;;SLK250;;8477756059848016116
2013;;7328516086431084505;;Mercedes-Benz;;7956103211741107180;;SLK350;;8837370451437443126
2013;;7328516086431084505;;Mercedes-Benz;;7956103211741107180;;SLK55 AMG;;4794048968150956750
2013;;7328516086431084505;;Mercedes-Benz;;7956103211741107180;;SLS AMG;;5180218204968237301
2013;;7328516086431084505;;Mercedes-Benz;;7956103211741107180;;Sprinter 2500;;1243182503584390738
2013;;7328516086431084505;;Mercedes-Benz;;7956103211741107180;;Sprinter 3500;;4853227704227625095
2013;;7328516086431084505;;Mini;;6552343270136699943;;Cooper;;4822852853165783325
2013;;7328516086431084505;;Mini;;6552343270136699943;;Cooper Countryman;;6077903059179874094
2013;;7328516086431084505;;Mini;;6552343270136699943;;Cooper Paceman;;2904703816402111881
2013;;7328516086431084505;;Mitsubishi;;7362894437261523575;;Lancer;;1105089995219457103
2013;;7328516086431084505;;Mitsubishi;;7362894437261523575;;Outlander;;1806560501844458755
2013;;7328516086431084505;;Mitsubishi;;7362894437261523575;;Outlander Sport;;3575938787836629714
2013;;7328516086431084505;;Nissan;;3199267601609173934;;370Z;;526796542065119179
2013;;7328516086431084505;;Nissan;;3199267601609173934;;Altima;;6427943819306562810
2013;;7328516086431084505;;Nissan;;3199267601609173934;;Armada;;7996780834377485059
2013;;7328516086431084505;;Nissan;;3199267601609173934;;Cube;;5045322133697043279
2013;;7328516086431084505;;Nissan;;3199267601609173934;;Frontier;;5007859224617254100
2013;;7328516086431084505;;Nissan;;3199267601609173934;;GT-R;;7944665653726014156
2013;;7328516086431084505;;Nissan;;3199267601609173934;;Juke;;7918462110872793542
2013;;7328516086431084505;;Nissan;;3199267601609173934;;Leaf;;2211560972820977427
2013;;7328516086431084505;;Nissan;;3199267601609173934;;Maxima;;43087673965304114
2013;;7328516086431084505;;Nissan;;3199267601609173934;;Murano;;814251826628566922
2013;;7328516086431084505;;Nissan;;3199267601609173934;;NV1500;;138781908246988776
2013;;7328516086431084505;;Nissan;;3199267601609173934;;NV200;;7103114830071910141
2013;;7328516086431084505;;Nissan;;3199267601609173934;;NV2500;;8333832475023233810
2013;;7328516086431084505;;Nissan;;3199267601609173934;;NV3500;;6153670457075384681
2013;;7328516086431084505;;Nissan;;3199267601609173934;;Pathfinder;;4029867863862748134
2013;;7328516086431084505;;Nissan;;3199267601609173934;;Quest;;981300912248316529
2013;;7328516086431084505;;Nissan;;3199267601609173934;;Rogue;;626797825454833118
2013;;7328516086431084505;;Nissan;;3199267601609173934;;Sentra;;1577990729001273989
2013;;7328516086431084505;;Nissan;;3199267601609173934;;Titan;;5449722035310451941
2013;;7328516086431084505;;Nissan;;3199267601609173934;;Versa;;3990508878252382137
2013;;7328516086431084505;;Nissan;;3199267601609173934;;Xterra;;7707886755333994078
2013;;7328516086431084505;;Oshkosh Motor Truck Co.;;6746692241226909412;;H;;8953794579072300907
2013;;7328516086431084505;;Porsche;;6317419207094564140;;911;;4170162781300343282
2013;;7328516086431084505;;Porsche;;6317419207094564140;;Boxster;;7123414112011629108
2013;;7328516086431084505;;Porsche;;6317419207094564140;;Cayenne;;4305812201596376461
2013;;7328516086431084505;;Porsche;;6317419207094564140;;Panamera;;7045142743635809322
2013;;7328516086431084505;;Ram;;8709650671161363421;;1500;;5811294133370452772
2013;;7328516086431084505;;Ram;;8709650671161363421;;2500;;8732704188058378734
2013;;7328516086431084505;;Ram;;8709650671161363421;;3500;;9133572115095313675
2013;;7328516086431084505;;Ram;;8709650671161363421;;4500;;7171621431625337366
2013;;7328516086431084505;;Ram;;8709650671161363421;;5500;;2402918880606749077
2013;;7328516086431084505;;Ram;;8709650671161363421;;C/V;;3089965490115714000
2013;;7328516086431084505;;Rolls-Royce;;3778701334196600444;;Ghost;;3331498680304791338
2013;;7328516086431084505;;Rolls-Royce;;3778701334196600444;;Phantom;;2737025376490995756
2013;;7328516086431084505;;Scion;;1187527181024588902;;FR-S;;3088434983858814498
2013;;7328516086431084505;;Scion;;1187527181024588902;;iQ;;7722945925947978777
2013;;7328516086431084505;;Scion;;1187527181024588902;;tC;;5445003006070891074
2013;;7328516086431084505;;Scion;;1187527181024588902;;xB;;4153506293185124285
2013;;7328516086431084505;;Scion;;1187527181024588902;;xD;;6370517702844557891
2013;;7328516086431084505;;Smart;;6770582181516384847;;Fortwo;;8793312251585879734
2013;;7328516086431084505;;SRT;;7589497154484992182;;Viper;;6350707530955845787
2013;;7328516086431084505;;Subaru;;678547288259998839;;BRZ;;4969484209864560206
2013;;7328516086431084505;;Subaru;;678547288259998839;;Forester;;5585541580839862025
2013;;7328516086431084505;;Subaru;;678547288259998839;;Impreza;;1918715633741304736
2013;;7328516086431084505;;Subaru;;678547288259998839;;Legacy;;6529869870409696873
2013;;7328516086431084505;;Subaru;;678547288259998839;;Outback;;5626971796438815788
2013;;7328516086431084505;;Subaru;;678547288259998839;;Tribeca;;5254733167421917066
2013;;7328516086431084505;;Subaru;;678547288259998839;;XV Crosstrek;;1294496178317116124
2013;;7328516086431084505;;Suzuki;;7874024656461216770;;Grand Vitara;;8921414884681771231
2013;;7328516086431084505;;Suzuki;;7874024656461216770;;Kizashi;;6249097989756151721
2013;;7328516086431084505;;Suzuki;;7874024656461216770;;SX4;;3322701841299437945
2013;;7328516086431084505;;Tesla;;3511784354469723634;;S;;7500817947136918988
2013;;7328516086431084505;;Volkswagen;;6249584603377896720;;Beetle;;7208086235954504495
2013;;7328516086431084505;;Volkswagen;;6249584603377896720;;CC;;1361594207850798448
2013;;7328516086431084505;;Volkswagen;;6249584603377896720;;Eos;;8618271773387885911
2013;;7328516086431084505;;Volkswagen;;6249584603377896720;;Golf;;5800187192728165000
2013;;7328516086431084505;;Volkswagen;;6249584603377896720;;Golf R;;7140454949005086497
2013;;7328516086431084505;;Volkswagen;;6249584603377896720;;GTI;;4258277229365726078
2013;;7328516086431084505;;Volkswagen;;6249584603377896720;;Jetta;;5393726771800559133
2013;;7328516086431084505;;Volkswagen;;6249584603377896720;;Passat;;4102461388104716793
2013;;7328516086431084505;;Volkswagen;;6249584603377896720;;Routan;;3071088101539322422
2013;;7328516086431084505;;Volkswagen;;6249584603377896720;;Tiguan;;1149478877772031880
2013;;7328516086431084505;;Volkswagen;;6249584603377896720;;Touareg;;4006263831079352172
